10000000 initial neutrinos
1 2 0 71414 18.51703 20.29243 
2 0 1 71562 16.93728 20.07676 
1 0 0 71642 17.12006 18.53145 
1 0 0 71686 18.53978 19.59623 
1 1 0 71709 16.92168 18.78981 
1 0 0 71764 16.27595 16.52601 
1 0 0 71990 17.80382 19.60532 
1 0 0 72021 17.8516 18.4057 
1 0 0 72101 17.6203 18.2547 
2 0 1 72352 16.62694 19.64779 
1 0 0 72373 17.33202 18.63969 
1 0 0 72451 18.02268 20.21892 
1 0 0 72659 16.97063 17.55068 
2 0 1 72731 16.97041 18.9686 
1 0 0 72923 17.50354 18.8233 
1 0 0 73109 17.80223 19.99342 
1 0 0 73501 17.26666 19.09514 
1 0 0 73806 17.58767 18.92853 
1 1 0 74100 17.52755 19.49494 
1 2 0 74300 17.31363 17.59732 
1 0 0 74332 17.38478 17.71117 
1 0 0 74357 17.05649 18.09117 
1 0 0 74460 18.67394 19.77903 
1 0 0 74469 18.11511 18.53235 
2 0 1 74580 16.50186 19.274 
1 0 0 74593 19.05318 20.76674 
1 0 0 74793 19.67037 19.93204 
1 2 0 74831 17.89604 20.08185 
1 0 0 75001 18.4984 18.90161 
1 2 0 75008 18.585 19.92237 
1 2 0 75164 19.5833 19.91756 
1 1 0 75267 17.83781 20.94779 
1 0 0 75318 18.59295 19.75036 
1 1 0 75357 17.38415 18.83715 
1 2 0 75408 18.77047 20.62008 
1 0 0 75447 18.73995 19.17827 
1 0 0 75452 17.80036 18.304 
1 0 0 75720 17.16376 17.31289 
1 0 0 75769 18.85094 19.19486 
1 0 0 75840 17.26386 18.609 
1 0 0 75898 17.15803 18.08013 
1 0 0 76062 17.33332 18.12492 
1 1 0 76102 17.51742 19.68837 
1 1 0 76133 18.50746 19.34321 
1 1 0 76150 18.34439 19.93058 
1 1 0 76191 19.28359 19.76311 
1 0 0 76243 18.47492 19.564 
1 0 0 76396 19.24483 19.89795 
1 0 0 76403 16.91784 17.67843 
1 0 0 76515 17.30504 19.73691 
1 0 0 76528 17.83181 18.17295 
1 0 0 76556 18.67201 20.322 
2 0 1 76577 16.61341 19.16949 
1 1 0 76578 18.11476 18.28154 
1 0 0 76627 18.95011 19.87987 
1 2 0 76663 17.48256 19.00097 
1 1 0 76686 18.94423 19.37824 
1 0 0 76718 17.40122 19.56379 
1 0 0 76827 18.30329 18.35506 
1 0 0 76905 17.76109 18.14891 
1 1 0 77035 19.05967 20.43706 
1 0 0 77185 17.96014 20.20416 
1 0 0 77430 18.02095 19.33362 
1 0 0 77598 17.2733 18.13153 
1 0 0 77633 16.81719 16.94899 
2 2 1 77668 18.11938 18.6675 
1 1 0 77824 18.01483 20.09386 
1 2 0 77858 17.55235 18.08727 
1 0 0 78053 17.88164 19.39681 
1 0 0 78092 16.89495 17.02135 
1 0 0 78239 17.30814 18.59818 
1 3 0 78777 18.29175 20.41198 
1 0 0 78816 17.27822 19.1344 
2 0 1 78909 16.74788 18.00006 
1 0 0 78964 19.05391 19.6016 
1 0 0 79052 17.18222 17.43893 
1 1 0 79108 18.89743 20.55813 
1 1 0 79226 17.31513 19.17999 
1 0 0 79262 19.83539 20.43822 
1 0 0 79389 17.42893 19.00523 
1 0 0 79444 18.36785 19.50479 
2 0 1 79771 17.15432 20.53702 
1 0 0 79773 18.16478 19.27025 
1 0 0 79786 18.05948 18.21365 
1 0 0 79849 18.11582 20.1286 
1 0 0 80406 20.02097 20.40651 
1 0 0 80436 17.77064 19.32805 
1 0 0 80602 17.78012 19.42554 
1 1 0 80757 18.45132 20.18978 
1 0 0 80763 17.0639 20.53575 
1 0 0 80853 18.23091 19.37599 
1 1 0 81201 17.67747 20.94447 
1 0 0 81414 17.67497 19.95557 
1 1 0 81451 17.13277 18.07526 
1 0 0 81564 18.10662 19.09862 
3 0 2 81666 16.13657 18.77899 
1 0 0 81759 18.72692 19.37335 
1 1 0 81798 17.65709 19.89668 
1 0 0 81844 19.60011 20.33042 
1 0 0 81894 18.49346 19.52161 
1 0 0 81908 18.04271 19.07349 
1 0 0 81978 18.04769 18.48378 
1 0 0 82406 17.73754 18.00786 
1 2 0 82421 16.91891 19.83772 
1 0 0 82474 17.69772 18.0746 
1 1 0 82502 18.82794 20.20786 
1 0 0 82537 19.13935 19.53355 
1 0 0 82620 18.72354 20.12821 
1 1 0 82664 19.74461 20.3508 
1 2 0 82692 18.98389 20.46439 
1 0 0 82744 18.89073 19.36461 
1 0 0 82978 17.42117 18.4704 
1 0 0 83032 17.04088 19.33909 
1 0 0 83130 17.64263 19.77265 
1 0 0 83207 17.05961 18.92702 
1 0 0 83326 17.08179 17.29333 
1 0 0 83329 16.93578 17.94825 
1 0 0 83487 16.88146 17.87866 
1 0 0 83639 18.28535 18.66249 
1 0 0 84097 18.39071 19.63883 
1 1 0 84228 18.30866 20.22488 
1 2 0 84336 17.11723 19.43616 
1 1 0 84377 17.29517 20.77717 
1 0 0 84472 17.1097 17.43412 
1 1 0 84510 17.5296 19.53396 
1 0 0 84599 18.32462 18.68829 
1 0 0 84623 18.1627 18.46345 
1 0 0 84646 18.60283 19.92126 
1 2 0 84746 19.1266 20.45953 
1 2 0 84773 17.9264 20.27755 
1 2 0 84885 18.65351 19.8705 
1 1 0 84923 17.40502 19.32916 
1 0 0 84971 17.75866 19.4803 
1 1 0 85250 18.74978 19.72381 
1 3 0 85322 18.27636 20.77907 
2 1 1 85344 17.07908 19.86222 
1 1 0 85388 18.1088 19.49475 
1 1 0 85404 17.57731 19.74538 
1 1 0 85417 18.2013 19.21374 
1 0 0 85648 17.30716 19.49921 
1 4 0 85670 17.42709 19.51202 
1 1 0 85679 18.35872 19.42842 
1 0 0 85737 17.98944 18.2736 
1 1 0 85755 17.84539 20.40804 
1 0 0 85917 17.90225 19.09356 
1 0 0 85991 20.05105 20.42034 
1 0 0 86082 18.14264 18.47856 
1 1 0 86279 17.17549 20.71669 
1 0 0 86289 17.07347 17.37306 
1 0 0 86408 16.80506 16.88285 
1 0 0 86420 17.40455 20.04348 
1 1 0 86749 18.80543 20.05562 
1 0 0 86759 16.96205 20.00996 
1 0 0 86900 16.96349 18.12142 
1 0 0 86901 17.78025 18.5364 
1 0 0 87180 19.01866 19.03476 
1 2 0 87225 17.90614 19.96617 
1 1 0 87354 19.64176 19.87399 
2 1 1 87438 17.00334 18.33523 
1 1 0 87492 19.45554 20.12558 
1 0 0 87544 17.9125 18.40088 
1 0 0 87816 17.31925 17.90407 
1 0 0 88052 17.04336 17.78599 
1 2 0 88055 18.02333 18.97537 
1 0 0 88074 18.06284 18.39542 
1 0 0 88171 18.03276 19.74928 
1 0 0 88342 16.93302 20.19717 
1 1 0 88577 19.40272 19.71283 
1 1 0 88633 17.75891 19.97148 
1 0 0 88700 17.64503 19.87494 
1 0 0 88808 16.87896 17.76634 
1 1 0 88838 17.0939 20.72625 
1 0 0 88839 19.27305 20.23799 
1 2 0 88918 18.08747 19.92758 
1 0 0 89073 18.40537 19.21377 
1 0 0 89289 18.68661 19.01299 
1 2 0 89318 16.87655 18.39638 
1 1 0 89341 19.07587 20.09373 
1 0 0 89405 18.10301 19.08133 
1 1 0 89563 18.00411 19.67062 
1 0 0 89639 18.11528 19.91044 
1 0 0 89674 16.55382 17.59557 
1 0 0 89774 18.24931 18.85071 
1 0 0 89859 19.35422 19.97703 
1 0 0 90383 16.6354 16.86034 
1 0 0 90539 17.42197 19.01704 
1 0 0 90571 16.96207 17.06214 
1 0 0 90632 18.26423 18.56496 
1 2 0 90667 17.44671 20.94721 
1 2 0 90724 17.05485 19.91496 
1 0 0 90827 17.23842 20.48061 
1 1 0 90869 18.12724 18.84213 
1 0 0 90942 17.89976 19.39366 
1 0 0 91272 17.84667 20.17319 
1 0 0 91273 18.58208 19.76468 
1 1 0 91298 18.01416 19.23657 
1 0 0 91319 17.08864 19.04367 
1 1 0 91370 17.69856 18.76065 
1 1 0 91429 17.68285 19.31807 
1 1 0 91459 18.24477 18.87601 
1 0 0 92064 16.9506 17.86004 
1 1 0 92088 17.25341 20.29138 
1 1 0 92248 18.82645 19.59219 
1 2 0 92560 18.28636 20.51378 
1 0 0 92661 17.52065 17.56371 
1 1 0 92664 18.20878 18.73373 
1 0 0 92818 17.09357 17.83815 
1 1 0 92879 17.02939 19.11185 
1 0 0 93111 16.98048 17.07973 
1 0 0 93257 18.79754 20.01192 
1 1 0 93313 18.52767 19.08408 
1 0 0 93368 17.79406 19.22997 
1 1 0 93495 17.23702 20.18919 
1 1 0 93565 18.94388 19.29519 
1 1 0 93720 18.2158 19.44368 
1 2 0 93824 17.61507 19.08125 
1 2 0 93841 17.69479 19.56902 
1 2 0 93929 18.05068 18.49923 
1 2 0 94034 17.47296 20.41514 
1 1 0 94106 18.17997 20.16278 
1 1 0 94119 17.87795 20.38264 
1 3 0 94159 18.13466 19.0519 
1 0 0 94242 17.80152 19.29177 
1 0 0 94326 17.42108 18.0927 
1 0 0 94474 17.16019 20.86956 
1 0 0 94525 17.01135 17.53956 
1 1 0 94691 17.51265 18.35371 
1 2 0 94978 17.42777 20.37808 
1 0 0 95159 18.79554 19.70009 
1 0 0 95246 17.4492 18.97869 
1 0 0 95272 17.18248 18.79903 
1 0 0 95479 18.47425 18.70936 
1 3 0 95522 18.92888 19.90038 
1 0 0 95552 17.01957 17.30388 
1 0 0 95939 16.97978 19.46439 
1 1 0 96087 18.29018 18.93533 
1 0 0 96196 17.3903 19.71955 
1 1 0 96233 17.84676 18.61156 
1 0 0 96287 19.60283 19.69418 
1 1 0 96409 17.01156 18.2734 
1 0 0 96443 17.17576 18.08349 
1 0 0 96563 17.99214 18.74818 
1 0 0 96632 16.97525 18.72609 
1 0 0 96841 18.44264 18.52061 
1 0 0 97055 18.30597 20.45225 
1 1 0 97219 17.13186 19.53307 
1 0 0 97403 17.72458 18.12426 
1 0 0 97527 16.15725 16.21939 
1 0 0 97535 18.54964 19.47187 
1 0 0 97568 17.4236 19.47874 
1 1 0 97613 17.70646 20.72729 
1 0 0 97727 16.83523 18.60573 
1 0 0 98112 17.36443 17.96244 
1 1 0 98228 18.42304 19.40196 
1 0 0 98238 17.19805 19.17762 
1 1 0 98242 17.62513 19.24302 
1 0 0 98530 17.92937 19.24529 
1 0 0 98718 17.07171 19.77465 
1 1 0 98747 17.96029 19.16399 
1 0 0 98897 18.24348 19.33819 
1 1 0 98965 18.58047 19.30387 
1 0 0 99037 18.64979 19.87262 
1 0 0 99067 16.21318 16.36226 
1 0 0 99156 17.51104 20.87973 
1 0 0 99418 17.632 20.24664 
1 2 0 99485 19.59967 20.4968 
1 0 0 99571 17.75467 20.31758 
1 0 0 99666 17.39101 18.87974 
1 0 0 99678 18.3633 18.78392 
1 1 0 99893 17.94568 19.57807 
1 0 0 100124 16.9266 19.54485 
1 0 0 100128 18.09224 18.49826 
2 0 1 100196 16.35951 19.11044 
1 1 0 100270 18.26421 20.92917 
1 1 0 100303 18.34114 19.28623 
1 0 0 100480 18.11065 18.68147 
1 0 0 100544 18.27082 20.12163 
1 0 0 100551 17.78581 18.60953 
1 0 0 101073 17.71916 18.70893 
1 0 0 101322 18.6953 20.68704 
1 2 0 101391 18.22527 20.41865 
1 2 0 101942 18.36794 19.66758 
1 0 0 102189 17.97138 18.50425 
1 0 0 102243 18.45611 19.89653 
1 0 0 102441 17.3249 18.39802 
1 0 0 102802 17.40815 19.11288 
1 0 0 102826 17.51631 19.98121 
1 1 0 102863 18.16902 20.86916 
2 1 1 102921 16.7632 20.36478 
1 0 0 103067 17.43268 19.25063 
1 4 0 103264 18.76844 20.83092 
1 1 0 103342 17.89741 19.74403 
1 1 0 103383 19.37822 19.78222 
1 0 0 103494 18.31826 18.52979 
1 2 0 103539 17.97066 19.15022 
1 1 0 103600 16.98186 19.53824 
1 1 0 103607 17.97873 18.82894 
1 0 0 103743 17.5792 17.93756 
1 1 0 103843 17.20995 18.02139 
1 1 0 103885 18.22343 19.23437 
1 0 0 103914 17.87504 19.89864 
1 0 0 103950 17.3827 19.70672 
1 2 0 104375 18.67221 19.09836 
2 0 1 104483 17.00947 20.80197 
1 1 0 104606 17.36882 18.71452 
1 0 0 104658 17.47071 18.80868 
2 1 1 104945 17.0452 20.93417 
1 0 0 105011 17.43268 17.63897 
1 1 0 105072 17.16778 18.37099 
1 2 0 105116 17.14115 18.86915 
1 0 0 105447 17.4645 18.42304 
1 0 0 105474 17.88306 19.07611 
1 0 0 105489 17.42502 17.87095 
1 0 0 105531 18.56812 20.46818 
1 1 0 105767 17.29195 19.9666 
1 2 0 105785 17.48664 20.80171 
1 1 0 105836 17.52108 20.01607 
1 0 0 106162 17.19369 18.19764 
1 0 0 106166 17.36739 18.80069 
1 1 0 106329 17.49717 19.36879 
1 1 0 106334 17.12855 19.27444 
1 0 0 106363 17.33672 17.98349 
1 0 0 106383 17.32394 18.497 
1 0 0 106408 19.49587 20.38192 
1 0 0 106448 18.42871 19.06697 
1 1 0 106494 17.82688 20.39404 
1 0 0 106756 17.527 19.82796 
1 0 0 106764 18.02483 19.10036 
1 0 0 106778 18.51218 19.63125 
1 0 0 107066 17.18092 17.87277 
1 1 0 107091 18.94322 20.05886 
1 0 0 107107 18.60613 19.7426 
1 1 0 107188 19.75248 19.99122 
1 3 0 107413 17.9429 20.91994 
1 2 0 107496 19.84614 20.0071 
1 0 0 107784 17.78466 19.31209 
1 0 0 107793 17.89716 19.65933 
1 0 0 107818 16.79353 17.80902 
1 0 0 108090 17.69149 19.21953 
1 0 0 108112 18.58749 20.07168 
1 1 0 108491 17.81466 18.77018 
1 1 0 108507 19.3792 20.24278 
1 0 0 108547 17.99257 19.33985 
1 0 0 108627 17.42087 18.22551 
1 2 0 108998 16.90216 17.61373 
1 0 0 109169 18.34293 19.08333 
1 0 0 109202 17.80059 19.64663 
1 0 0 109305 18.44062 18.83329 
1 1 0 109373 18.22747 19.99508 
1 0 0 109635 18.12764 18.19344 
1 0 0 109698 19.36922 20.13691 
1 0 0 109704 17.14302 18.06588 
1 0 0 109713 18.54679 18.82096 
1 2 0 109933 18.6523 19.28378 
1 0 0 110271 18.64506 18.83616 
1 0 0 110347 17.47125 19.09748 
1 1 0 110360 19.78416 20.35313 
2 1 1 110573 17.81736 20.54188 
1 0 0 110722 17.96861 20.836 
2 0 1 110755 17.32363 18.82656 
1 0 0 110768 17.77797 19.09866 
1 0 0 110780 16.75652 17.96279 
1 0 0 110958 18.76072 19.05425 
1 0 0 110987 16.84508 18.03073 
1 1 0 111080 17.78536 17.84116 
1 0 0 111227 17.70179 18.68364 
1 2 0 111281 16.80771 19.96277 
1 0 0 111427 17.87253 18.57324 
2 0 1 111461 16.79838 20.43285 
1 0 0 111463 19.13678 19.30844 
1 2 0 111567 19.4493 19.93877 
1 0 0 111613 18.41468 18.70238 
1 0 0 111748 18.26495 18.73992 
1 1 0 111787 17.65177 18.13501 
2 0 1 111925 16.0947 19.72213 
1 0 0 111968 17.61618 20.29112 
1 2 0 112298 19.81238 20.45994 
1 0 0 112315 19.69745 19.87147 
1 1 0 112453 18.22101 19.51166 
1 0 0 112569 16.54544 17.2497 
1 0 0 112619 17.96977 18.3322 
1 1 0 112876 17.90492 20.11646 
1 0 0 113113 18.46488 19.25208 
1 2 0 113115 18.25038 19.86644 
1 1 0 113138 18.08156 18.74925 
1 0 0 113245 18.2988 19.31473 
1 2 0 113337 18.44134 19.883 
1 1 0 113357 17.85728 19.1597 
1 0 0 113398 17.8039 18.22457 
1 0 0 113516 17.68306 19.58862 
2 0 1 113599 17.32221 18.74149 
2 1 1 113608 17.08018 20.28499 
1 0 0 113631 17.35648 17.96933 
1 1 0 113845 17.91254 19.06555 
2 0 1 113850 17.45419 19.81473 
1 0 0 113857 17.90545 18.13971 
1 0 0 114334 17.74871 19.09111 
1 0 0 114377 18.14035 18.83983 
1 0 0 114392 17.11238 18.82804 
1 2 0 114406 19.21808 19.63932 
2 0 1 114588 16.70431 19.49127 
1 0 0 114604 17.82947 18.40585 
1 0 0 114647 18.83089 18.88322 
1 2 0 114656 17.70493 19.58776 
1 0 0 114663 18.40111 20.22839 
1 0 0 114713 17.1606 19.62011 
2 1 1 114765 17.34976 19.51251 
1 0 0 114844 17.8137 18.11666 
2 0 1 115047 16.9781 18.24649 
1 0 0 115051 17.97107 19.01073 
1 2 0 115080 17.08883 19.30664 
1 0 0 115389 17.86127 18.41098 
1 0 0 115426 17.00562 18.50318 
1 1 0 115444 18.38857 19.36166 
1 0 0 115542 16.8105 19.66179 
1 0 0 115547 17.66055 18.52401 
1 0 0 115571 18.28212 19.59854 
1 0 0 115599 17.6001 20.33139 
2 0 1 115645 17.34406 20.76616 
1 0 0 115661 17.60646 17.85524 
1 1 0 115675 17.88577 18.75941 
1 1 0 115874 18.50772 20.53601 
1 2 0 115940 19.56525 20.0332 
1 2 0 116101 16.6904 20.90654 
1 0 0 116146 17.90915 18.37088 
1 0 0 116237 18.9833 19.75041 
1 0 0 116526 17.42744 17.94404 
1 0 0 116869 17.17969 19.05972 
2 1 1 116903 16.46957 20.51418 
1 0 0 117121 18.89782 20.63288 
1 0 0 117202 19.78676 20.49181 
1 0 0 117306 17.48827 19.01729 
1 0 0 117352 17.66479 18.46664 
1 0 0 117384 17.08842 18.08464 
1 1 0 117434 17.44472 18.42826 
1 1 0 117599 17.28524 19.47857 
1 0 0 117687 17.83237 19.07701 
1 2 0 117798 17.53766 19.7874 
1 0 0 118033 18.84659 19.19118 
1 1 0 118123 17.55764 19.00285 
2 0 1 118186 16.58062 20.03879 
2 0 1 118207 16.77426 20.11498 
1 0 0 118266 17.36093 19.11702 
1 0 0 118289 17.49325 19.51542 
1 0 0 118345 18.71135 20.12306 
1 1 0 118400 18.47262 19.38325 
1 1 0 118440 17.37009 19.72351 
1 1 0 118450 19.80523 20.60497 
1 0 0 118453 18.00654 19.33582 
1 0 0 118457 19.16576 19.5535 
1 0 0 118626 17.20476 17.3359 
1 1 0 118698 16.87629 20.2882 
1 0 0 118897 17.27073 19.04114 
1 0 0 118926 17.6171 18.48643 
1 1 0 119010 18.71383 19.2854 
1 1 0 119022 17.57853 19.43023 
1 0 0 119053 17.39183 17.52978 
1 2 0 119145 17.41948 20.4917 
1 0 0 119432 18.75849 20.40575 
1 0 0 119489 18.63911 19.45609 
1 1 0 119616 18.13413 18.62188 
1 2 0 119715 18.10291 20.19929 
1 0 0 119844 16.7466 18.35447 
1 3 0 120108 19.88843 20.44073 
1 0 0 120277 18.94121 19.27758 
1 1 0 120361 17.01882 18.85143 
1 0 0 120412 17.70928 18.24115 
1 0 0 120451 18.6283 20.40081 
2 1 1 120457 17.00571 19.70284 
1 0 0 120466 17.30048 19.19469 
2 0 1 120575 17.33337 19.10286 
1 0 0 120587 18.30714 19.35661 
1 0 0 120647 18.58833 18.73215 
1 0 0 120724 17.6321 18.66092 
1 1 0 120949 17.19575 19.22165 
1 1 0 121035 18.76704 20.76285 
1 0 0 121330 18.36849 19.76695 
1 0 0 121435 18.21461 19.22931 
1 0 0 121436 18.02908 19.01107 
1 1 0 121506 18.07175 19.94646 
1 0 0 121657 16.78764 17.95162 
1 0 0 121661 17.80919 17.86822 
1 1 0 121700 18.17529 20.14917 
1 0 0 121706 17.44446 18.65709 
1 2 0 121708 19.95838 20.76582 
1 0 0 121753 17.98034 18.46801 
1 1 0 121969 19.45557 19.66306 
1 2 0 122043 17.23269 18.88454 
1 0 0 122270 17.08689 18.76625 
1 1 0 122277 19.07311 19.80085 
1 0 0 122304 17.64944 18.76896 
1 0 0 122528 17.73524 17.93634 
1 0 0 122761 18.18274 20.45658 
1 1 0 122808 18.28468 19.55927 
1 1 0 122851 17.66384 20.13158 
1 0 0 122983 18.38945 20.76627 
1 1 0 123028 19.43137 19.85346 
1 0 0 123038 17.38988 20.05029 
1 0 0 123166 16.39441 17.62172 
1 0 0 123311 18.06347 18.74884 
1 0 0 123454 18.31536 18.38603 
1 0 0 123496 18.56197 19.38765 
1 3 0 123554 18.35595 20.78702 
1 0 0 123598 17.02492 18.79862 
1 0 0 123606 16.3165 16.37122 
1 2 0 123703 18.86854 19.20949 
1 0 0 123753 18.90164 19.13161 
1 0 0 123797 18.26851 18.64762 
1 1 0 123974 17.161 20.18976 
1 2 0 124008 19.33035 20.85588 
1 0 0 124024 17.56346 19.58328 
1 0 0 124108 16.8825 19.16854 
1 0 0 124267 17.16337 19.2162 
1 2 0 124343 18.18595 20.77141 
2 3 1 124412 17.60875 19.58485 
2 1 1 124874 16.85649 20.11094 
1 0 0 124926 17.84099 18.39165 
1 1 0 124960 18.54337 18.5994 
1 1 0 124980 18.32914 18.64754 
1 0 0 125073 17.33824 20.12859 
1 0 0 125117 17.34723 19.25794 
1 1 0 125126 17.41877 19.80853 
1 0 0 125140 17.75763 19.30957 
1 0 0 125215 18.67721 19.64589 
1 3 0 125278 17.05016 19.78297 
1 0 0 125296 18.08505 19.40491 
1 0 0 125484 16.89061 18.3402 
1 2 0 125759 18.76722 20.05781 
1 0 0 125768 18.02376 18.70285 
1 1 0 125811 19.23596 19.31257 
1 1 0 125819 18.30371 19.93883 
1 1 0 126631 17.70837 20.06469 
1 0 0 126786 17.89122 19.12355 
1 2 0 126920 17.48394 18.69807 
1 1 0 126927 18.24921 19.09184 
1 1 0 126956 17.79938 20.25703 
2 0 1 126983 16.73475 19.34856 
1 1 0 127026 17.61302 20.66895 
2 2 1 127113 16.67669 20.64968 
1 1 0 127594 18.27733 19.5069 
1 0 0 127629 18.34718 19.67873 
1 0 0 127959 17.5639 20.89031 
1 1 0 128035 18.43483 20.19907 
1 1 0 128041 16.89925 19.12585 
2 1 1 128050 17.06785 18.21855 
1 0 0 128172 16.84937 19.01699 
1 0 0 128290 17.6207 17.85361 
1 1 0 128332 17.13144 19.26972 
1 1 0 128410 19.6008 20.42865 
1 2 0 128604 18.66401 19.60345 
1 2 0 128712 18.4245 20.84567 
1 1 0 128749 18.70817 19.62874 
1 1 0 128750 18.23372 18.48289 
2 0 1 128917 16.95549 19.19241 
1 1 0 129060 17.33449 18.91138 
1 0 0 129072 18.03695 19.85208 
1 0 0 129135 17.76704 18.79283 
1 1 0 129167 18.50968 19.6522 
1 1 0 129249 19.09039 19.43314 
1 0 0 129463 18.81068 20.09481 
1 3 0 129753 18.70687 20.15231 
1 0 0 129911 17.6483 18.3359 
1 0 0 129930 17.04044 19.7108 
1 0 0 130157 17.68248 17.92392 
1 1 0 130226 17.8483 18.53675 
1 1 0 130304 17.43997 18.28833 
1 0 0 130472 18.51968 20.25467 
1 0 0 130490 19.20938 19.90506 
1 1 0 130552 17.39933 19.19284 
1 1 0 130902 17.98362 19.33587 
1 0 0 130982 17.23075 18.80019 
1 0 0 131030 18.83276 19.30588 
1 0 0 131102 17.07664 17.88683 
2 0 1 131121 16.955 20.76097 
1 0 0 131198 18.22891 19.26497 
1 0 0 131316 17.01251 17.08813 
1 0 0 131426 17.13638 18.25831 
1 0 0 131467 17.01418 17.95217 
1 1 0 131519 19.1331 20.28748 
1 0 0 131682 17.60888 17.96737 
1 2 0 131687 18.2891 18.42994 
2 0 1 132015 16.80932 19.96216 
1 1 0 132050 18.969 20.12701 
1 0 0 132100 17.15884 19.04248 
1 0 0 132305 18.0572 20.17632 
1 1 0 132332 17.35 19.55578 
1 1 0 132636 18.37995 20.28151 
1 1 0 132691 18.70375 19.73557 
1 0 0 132951 17.87878 19.2245 
1 0 0 133016 18.64973 19.7908 
2 0 1 133325 17.36428 20.97665 
1 0 0 133410 17.53208 18.99566 
1 1 0 133413 17.72879 19.38329 
1 0 0 133497 17.25149 19.63324 
1 0 0 133753 17.34365 18.35526 
1 0 0 133985 17.8491 18.99634 
1 0 0 134064 18.16549 20.62898 
1 1 0 134074 18.15795 19.93452 
1 0 0 134083 17.02004 17.55322 
1 1 0 134377 17.40657 19.27011 
1 2 0 134385 19.71207 20.11235 
1 3 0 134389 18.58368 20.38588 
1 1 0 134460 19.1153 20.16728 
1 0 0 134558 17.22891 19.03131 
1 1 0 134597 19.30876 20.27014 
2 0 1 134635 17.05003 19.70637 
2 0 1 135046 16.15766 18.54114 
1 0 0 135093 17.94883 19.39039 
1 0 0 135109 17.1319 19.02545 
1 1 0 135175 17.43197 18.92183 
1 0 0 135263 18.23202 18.5936 
1 0 0 135404 16.94327 20.19608 
1 0 0 135678 17.86361 17.88108 
1 2 0 135750 18.29544 20.10445 
1 0 0 135769 18.16394 18.32112 
1 5 0 135898 19.83361 20.52391 
1 1 0 135901 18.10898 19.58536 
1 1 0 135923 16.57136 17.25327 
1 0 0 136085 17.57399 18.20428 
1 0 0 136154 17.39595 17.72523 
1 1 0 136341 18.11876 19.36125 
1 0 0 136362 16.84051 17.84006 
1 3 0 136376 18.3646 20.80209 
1 1 0 136690 19.09971 19.77706 
1 1 0 136717 18.72678 20.32944 
1 0 0 136755 18.8761 19.48088 
1 0 0 136791 18.25542 18.98981 
1 1 0 136852 16.94811 19.3749 
1 1 0 136939 17.55841 20.61429 
2 0 1 137045 16.94995 18.57185 
1 2 0 137089 17.67854 19.95305 
1 0 0 137114 18.01949 19.34114 
1 0 0 137151 18.09058 19.86131 
1 0 0 137359 18.19735 18.89494 
1 0 0 137373 17.48671 17.8295 
1 0 0 137570 19.17537 19.56713 
1 0 0 137688 16.92244 19.7377 
1 0 0 137725 17.52702 19.06381 
1 1 0 137761 17.61916 17.77999 
1 0 0 137902 17.97128 18.58145 
1 0 0 137959 17.62041 18.58812 
1 0 0 137983 17.18656 17.866 
1 0 0 138036 17.76949 19.74514 
1 1 0 138070 18.1131 19.13635 
1 1 0 138108 18.86293 19.22917 
1 0 0 138635 18.0251 18.74332 
1 0 0 138737 17.83644 18.76612 
1 0 0 138767 17.85907 18.81617 
1 0 0 138803 17.2004 18.28132 
1 0 0 138913 18.26521 18.74821 
1 0 0 139155 17.3313 18.74677 
1 0 0 139181 17.66842 18.37252 
1 0 0 139191 18.42441 18.57655 
1 0 0 139248 16.61018 16.71753 
1 2 0 139647 18.23393 20.07095 
1 0 0 139906 17.16426 18.61344 
1 1 0 139918 18.13431 18.49527 
1 0 0 139996 17.69806 18.87711 
1 1 0 140004 18.13654 18.77667 
1 1 0 140019 17.13534 19.83913 
1 0 0 140042 17.99241 18.45605 
1 1 0 140090 18.37808 20.83351 
2 0 1 140256 16.96849 19.00461 
1 1 0 140333 19.37024 20.3998 
1 2 0 140824 20.28609 20.95003 
1 0 0 140985 18.69515 20.05463 
2 0 1 141094 16.59919 17.62318 
1 1 0 141121 17.05865 19.38926 
1 1 0 141212 19.22268 20.00564 
1 0 0 141377 16.90938 18.76656 
2 0 1 141462 16.93256 20.07512 
1 2 0 141536 18.37071 18.93939 
1 1 0 141551 17.99492 20.91161 
1 1 0 141650 17.80488 18.24689 
1 1 0 141706 16.80897 19.12642 
1 0 0 141762 17.76091 20.09432 
1 1 0 141839 17.59479 17.64058 
1 1 0 142120 19.62696 20.47774 
1 0 0 142332 17.10265 19.91922 
1 2 0 142337 19.26567 20.01851 
1 2 0 142522 17.48719 20.65081 
1 0 0 142663 18.5685 19.12607 
1 1 0 142918 18.79359 20.02676 
1 0 0 142924 19.44218 19.49744 
1 0 0 143075 17.65643 20.44825 
1 0 0 143085 17.18137 19.35486 
1 0 0 143124 17.49408 17.81769 
1 1 0 143193 17.40235 19.83073 
1 1 0 143246 17.29383 19.18346 
1 2 0 143253 18.1279 19.38481 
1 0 0 143261 17.31939 18.27105 
1 0 0 143307 17.48494 18.0737 
1 0 0 143346 17.5803 19.32049 
1 0 0 143362 18.38167 19.67118 
1 0 0 143438 18.16611 19.83867 
1 0 0 143543 17.75864 19.96126 
1 0 0 143555 16.98704 17.56505 
1 0 0 143590 17.37741 19.05308 
1 1 0 143643 17.70562 20.28312 
1 1 0 143679 17.90869 20.82431 
